"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"15874430","BB","NA",23.148996343,0,9.501652802,0,"N","NA",-23.148996343,-9.501652802,"Missing Asset ID","Missing Asset ID",0.410456361097193,0,-0.410456361097193
"15903844","BBB","NA",7.146124196,0,1.833805827,0,"N","NA",-7.146124196,-1.833805827,"Missing Asset ID","Missing Asset ID",0.256615443099416,0,-0.256615443099416
"16021146","BB","NA",114.24231396,0,27.17536146,0,"N","NA",-114.24231396,-27.17536146,"Missing Asset ID","Missing Asset ID",0.237874746387884,0,-0.237874746387884
"16021147","BB","NA",870.4370936,0,322.6137068,0,"N","NA",-870.4370936,-322.6137068,"Missing Asset ID","Missing Asset ID",0.37063414366421,0,-0.37063414366421
"16064426","BBB","NA",13.394852565,0,0.775963915,0,"N","NA",-13.394852565,-0.775963915,"Missing Asset ID","Missing Asset ID",0.057930007906735,0,-0.057930007906735
"16115533","A","NA",22.103223532,0,1.812443219,0,"N","NA",-22.103223532,-1.812443219,"Missing Asset ID","Missing Asset ID",0.0819990449074557,0,-0.0819990449074557
"16135108","B","NA",118.304205708,0,8.87281543,0,"N","NA",-118.304205708,-8.87281543,"Missing Asset ID","Missing Asset ID",0.0750000000160603,0,-0.0750000000160603
"16145148","BBB","NA",491.7704513,0,82.117845,0,"N","NA",-491.7704513,-82.117845,"Missing Asset ID","Missing Asset ID",0.166984097525422,0,-0.166984097525422
"16151237","B","NA",142.62851487,0,24.61819804,0,"N","NA",-142.62851487,-24.61819804,"Missing Asset ID","Missing Asset ID",0.172603620408152,0,-0.172603620408152
"16157493","BBB","NA",162.60362757,0,24.433007629,0,"N","NA",-162.60362757,-24.433007629,"Missing Asset ID","Missing Asset ID",0.150261147270418,0,-0.150261147270418
"16176553","BBB","NA",398.594338161,0,9.964858454,0,"N","NA",-398.594338161,-9.964858454,"Missing Asset ID","Missing Asset ID",0.0249999999999373,0,-0.0249999999999373
"16182795","BBB","NA",303.6399027,0,75.61895752,0,"N","NA",-303.6399027,-75.61895752,"Missing Asset ID","Missing Asset ID",0.249041568145648,0,-0.249041568145648
"16637886","BB","NA",258.83191142,0,113.94322819,0,"N","NA",-258.83191142,-113.94322819,"Missing Asset ID","Missing Asset ID",0.440220943255746,0,-0.440220943255746
"16966596","B","NA",61.57226837,0,36.11243237,0,"N","NA",-61.57226837,-36.11243237,"Missing Asset ID","Missing Asset ID",0.58650482312903,0,-0.58650482312903
"16974822","A","NA",35.390982449,0,0.495473754,0,"N","NA",-35.390982449,-0.495473754,"Missing Asset ID","Missing Asset ID",0.0139999999919188,0,-0.0139999999919188
"16975166","BBB","NA",717.973242124,0,17.94933105064,0,"N","NA",-717.973242124,-17.94933105064,"Missing Asset ID","Missing Asset ID",0.0249999999965737,0,-0.0249999999965737
"16989378","BBB","NA",473.1183081,0,70.08400988,0,"N","NA",-473.1183081,-70.08400988,"Missing Asset ID","Missing Asset ID",0.148132102859116,0,-0.148132102859116
"17055898","BB","NA",22.368189869,0,9.846945644,0,"N","NA",-22.368189869,-9.846945644,"Missing Asset ID","Missing Asset ID",0.440220943298002,0,-0.440220943298002
"17087220","BBB","NA",30799.62104,0,3484.083943,0,"N","NA",-30799.62104,-3484.083943,"Missing Asset ID","Missing Asset ID",0.113121000367997,0,-0.113121000367997
"17087356","BBB","NA",4054.655656,0,286.3466735,0,"N","NA",-4054.655656,-286.3466735,"Missing Asset ID","Missing Asset ID",0.0706216995458714,0,-0.0706216995458714
"17087440","BBB","NA",46645.21034,0,6947.827579,0,"N","NA",-46645.21034,-6947.827579,"Missing Asset ID","Missing Asset ID",0.148950503778562,0,-0.148950503778562
"17089759","BBB","NA",131.62959504,0,8.449580238,0,"N","NA",-131.62959504,-8.449580238,"Missing Asset ID","Missing Asset ID",0.064192100837447,0,-0.064192100837447
"17170624","BBB","NA",5.923122281,0,0.382553058,0,"N","NA",-5.923122281,-0.382553058,"Missing Asset ID","Missing Asset ID",0.0645863853304433,0,-0.0645863853304433
"17170628","BB","NA",2.41476257,0,0.108664316,0,"N","NA",-2.41476257,-0.108664316,"Missing Asset ID","Missing Asset ID",0.0450000001449418,0,-0.0450000001449418
"17178208","B","NA",52.02024045,0,15.944734485,0,"N","NA",-52.02024045,-15.944734485,"Missing Asset ID","Missing Asset ID",0.306510203472156,0,-0.306510203472156
"17178210","B","NA",36.23623399,0,16.244331282,0,"N","NA",-36.23623399,-16.244331282,"Missing Asset ID","Missing Asset ID",0.448289722560101,0,-0.448289722560101
"17193444","BBB","NA",944.6393337,0,190.53944168,0,"N","NA",-944.6393337,-190.53944168,"Missing Asset ID","Missing Asset ID",0.201706021422682,0,-0.201706021422682
"17240177","BBB","NA",57.50174749,0,3.781717108,0,"N","NA",-57.50174749,-3.781717108,"Missing Asset ID","Missing Asset ID",0.0657669944493021,0,-0.0657669944493021
"17240853","BBB","NA",136.2445019,0,17.378475377,0,"N","NA",-136.2445019,-17.378475377,"Missing Asset ID","Missing Asset ID",0.127553590307485,0,-0.127553590307485
"17243808","B","NA",180.648462932,0,19.552040467,0,"N","NA",-180.648462932,-19.552040467,"Missing Asset ID","Missing Asset ID",0.108232531568009,0,-0.108232531568009
"17251827","NR","NA",399.017173947,0,29.63219796,0,"N","NA",-399.017173947,-29.63219796,"Missing Asset ID","Missing Asset ID",0.0742629638390851,0,-0.0742629638390851
"17267635","B","NA",30.09061404,0,17.285088102,0,"N","NA",-30.09061404,-17.285088102,"Missing Asset ID","Missing Asset ID",0.574434542247048,0,-0.574434542247048
"17343827","BB","NA",42163.53295,0,1897.358983,0,"N","NA",-42163.53295,-1897.358983,"Missing Asset ID","Missing Asset ID",0.0450000000059293,0,-0.0450000000059293
"17357777","A","NA",17.196029413,0,0.649039148,0,"N","NA",-17.196029413,-0.649039148,"Missing Asset ID","Missing Asset ID",0.0377435472115053,0,-0.0377435472115053
"17362266","A","NA",88.45861453,0,7.352854586,0,"N","NA",-88.45861453,-7.352854586,"Missing Asset ID","Missing Asset ID",0.0831219731969275,0,-0.0831219731969275
"17368071","BB","NA",8.870131611,0,0.399155923,0,"N","NA",-8.870131611,-0.399155923,"Missing Asset ID","Missing Asset ID",0.0450000000569326,0,-0.0450000000569326
"17390030","CCC","NA",1976.401337824,0,251.353976943,0,"N","NA",-1976.401337824,-251.353976943,"Missing Asset ID","Missing Asset ID",0.127177599069903,0,-0.127177599069903
"17408149","A","NA",7592.791264036,0,106.2990776885,0,"N","NA",-7592.791264036,-106.2990776885,"Missing Asset ID","Missing Asset ID",0.0139999999989458,0,-0.0139999999989458
"17470271","BBB","NA",25.788944064,0,5.301270781,0,"N","NA",-25.788944064,-5.301270781,"Missing Asset ID","Missing Asset ID",0.205563700779835,0,-0.205563700779835
"17470276","B","NA",31.8857441,0,2.391430807,0,"N","NA",-31.8857441,-2.391430807,"Missing Asset ID","Missing Asset ID",0.074999999984319,0,-0.074999999984319
"17490951","BBB","NA",264.8456384,0,39.22089835,0,"N","NA",-264.8456384,-39.22089835,"Missing Asset ID","Missing Asset ID",0.14808965171918,0,-0.14808965171918
"17544355","BBB","NA",468.6464376,0,70.63522606,0,"N","NA",-468.6464376,-70.63522606,"Missing Asset ID","Missing Asset ID",0.150721781694815,0,-0.150721781694815
"17557298","BB","NA",171.42185904,0,7.713983655,0,"N","NA",-171.42185904,-7.713983655,"Missing Asset ID","Missing Asset ID",0.0449999999894996,0,-0.0449999999894996
"17557332","BB","NA",14.904916969,0,1.758850581,0,"N","NA",-14.904916969,-1.758850581,"Missing Asset ID","Missing Asset ID",0.118004721841668,0,-0.118004721841668
"17562466","BB","NA",289.84097631,0,90.46020015,0,"N","NA",-289.84097631,-90.46020015,"Missing Asset ID","Missing Asset ID",0.312102868620095,0,-0.312102868620095
"17601836","B","NA",162.74162152,0,75.01756337,0,"N","NA",-162.74162152,-75.01756337,"Missing Asset ID","Missing Asset ID",0.460961139930517,0,-0.460961139930517
"17619820","BBB","NA",419.6878711,0,10.492196776,0,"N","NA",-419.6878711,-10.492196776,"Missing Asset ID","Missing Asset ID",0.0249999999964259,0,-0.0249999999964259
"17636568","B","NA",5.762385183,0,0.432178888,0,"N","NA",-5.762385183,-0.432178888,"Missing Asset ID","Missing Asset ID",0.074999999874184,0,-0.074999999874184
"17642331","BB","NA",21.448962003,0,5.960099105,0,"N","NA",-21.448962003,-5.960099105,"Missing Asset ID","Missing Asset ID",0.277873544844099,0,-0.277873544844099
"17642381","BB","NA",225.01041419,0,96.79374809,0,"N","NA",-225.01041419,-96.79374809,"Missing Asset ID","Missing Asset ID",0.430174525203384,0,-0.430174525203384
"17674399","BB","NA",58.6697145,0,23.896476908,0,"N","NA",-58.6697145,-23.896476908,"Missing Asset ID","Missing Asset ID",0.407305150734967,0,-0.407305150734967
"17678283","BB","NA",66.00342882,0,26.883536531,0,"N","NA",-66.00342882,-26.883536531,"Missing Asset ID","Missing Asset ID",0.407305150832617,0,-0.407305150832617
"17685916","BBB","NA",41.174198,0,6.085263845,0,"N","NA",-41.174198,-6.085263845,"Missing Asset ID","Missing Asset ID",0.147793136007166,0,-0.147793136007166
"17698107","BB","NA",16.544883397,0,7.11718736,0,"N","NA",-16.544883397,-7.11718736,"Missing Asset ID","Missing Asset ID",0.430174525212461,0,-0.430174525212461
"17772128","BB","NA",24201.80029,0,1089.081013,0,"N","NA",-24201.80029,-1089.081013,"Missing Asset ID","Missing Asset ID",0.044999999997934,0,-0.044999999997934
"17792936","BBB","NA",15276.70568,0,1067.282384,0,"N","NA",-15276.70568,-1067.282384,"Missing Asset ID","Missing Asset ID",0.0698633858867405,0,-0.0698633858867405
"17807178","BBB","NA",64.20219955,0,10.890650138,0,"N","NA",-64.20219955,-10.890650138,"Missing Asset ID","Missing Asset ID",0.169630483290817,0,-0.169630483290817
"17809504","BB","NA",33783.46002,0,5564.25393,0,"N","NA",-33783.46002,-5564.25393,"Missing Asset ID","Missing Asset ID",0.164703494748789,0,-0.164703494748789
"17827434","BB","NA",291.00967596,0,84.31704343,0,"N","NA",-291.00967596,-84.31704343,"Missing Asset ID","Missing Asset ID",0.289739656084802,0,-0.289739656084802
"17837344","BB","NA",61.42622275,0,17.797556914,0,"N","NA",-61.42622275,-17.797556914,"Missing Asset ID","Missing Asset ID",0.289738748651935,0,-0.289738748651935
"17860438","BBB","NA",7.477504197,0,1.15363819,0,"N","NA",-7.477504197,-1.15363819,"Missing Asset ID","Missing Asset ID",0.154281182545219,0,-0.154281182545219
"17860441","BBB","NA",80.75704536,0,12.459292461,0,"N","NA",-80.75704536,-12.459292461,"Missing Asset ID","Missing Asset ID",0.154281182594766,0,-0.154281182594766
"17862877","BBB","NA",6.481236727,0,1.529145564,0,"N","NA",-6.481236727,-1.529145564,"Missing Asset ID","Missing Asset ID",0.235934224965087,0,-0.235934224965087
"17876604","B","NA",2666.544145,0,199.9908108,0,"N","NA",-2666.544145,-199.9908108,"Missing Asset ID","Missing Asset ID",0.0749999999718737,0,-0.0749999999718737
"17903384","B","NA",475.3405043,0,94.39978475,0,"N","NA",-475.3405043,-94.39978475,"Missing Asset ID","Missing Asset ID",0.198594026589457,0,-0.198594026589457
"17921541","BB","NA",43336.57229,0,9957.663354,0,"N","NA",-43336.57229,-9957.663354,"Missing Asset ID","Missing Asset ID",0.229775056674193,0,-0.229775056674193
"17931566","BB","NA",149.87628091,0,38.09011486,0,"N","NA",-149.87628091,-38.09011486,"Missing Asset ID","Missing Asset ID",0.254143715261209,0,-0.254143715261209
"17981714","BBB","NA",432.917615,0,79.99785119,0,"N","NA",-432.917615,-79.99785119,"Missing Asset ID","Missing Asset ID",0.184787701904899,0,-0.184787701904899
"18011984","BBB","NA",135.57662222,0,20.115819022,0,"N","NA",-135.57662222,-20.115819022,"Missing Asset ID","Missing Asset ID",0.148372327711175,0,-0.148372327711175
"18030697","BBB","NA",39.16798874,0,11.68391155,0,"N","NA",-39.16798874,-11.68391155,"Missing Asset ID","Missing Asset ID",0.29830256609699,0,-0.29830256609699
"18034286","A","NA",10.705867642,0,0.149882147,0,"N","NA",-10.705867642,-0.149882147,"Missing Asset ID","Missing Asset ID",0.0140000000011209,0,-0.0140000000011209
"18035401","BBB","NA",11.182200036,0,1.841169185,0,"N","NA",-11.182200036,-1.841169185,"Missing Asset ID","Missing Asset ID",0.16465178400248,0,-0.16465178400248
"18072670","BB","NA",488.6848373,0,126.87209173,0,"N","NA",-488.6848373,-126.87209173,"Missing Asset ID","Missing Asset ID",0.259619456234764,0,-0.259619456234764
"18072671","BB","NA",14.4545143,0,2.135258604,0,"N","NA",-14.4545143,-2.135258604,"Missing Asset ID","Missing Asset ID",0.147722611751818,0,-0.147722611751818
"18085382","BBB","NA",1271.838734051,0,31.795968346,0,"N","NA",-1271.838734051,-31.795968346,"Missing Asset ID","Missing Asset ID",0.0249999999958525,0,-0.0249999999958525
"18092420","B","NA",222.28264583,0,130.48164373,0,"N","NA",-222.28264583,-130.48164373,"Missing Asset ID","Missing Asset ID",0.587007785708072,0,-0.587007785708072
"18093734","BBB","NA",6.03239865,0,0.895119633,0,"N","NA",-6.03239865,-0.895119633,"Missing Asset ID","Missing Asset ID",0.148385357953755,0,-0.148385357953755
"18099130","B","NA",12.07139382,0,7.086002158,0,"N","NA",-12.07139382,-7.086002158,"Missing Asset ID","Missing Asset ID",0.587007785816733,0,-0.587007785816733
"18109714","A","NA",123.66072992,0,17.553024486,0,"N","NA",-123.66072992,-17.553024486,"Missing Asset ID","Missing Asset ID",0.141945017608707,0,-0.141945017608707
"18126167","A","NA",13065.18744474,0,182.912624246,0,"N","NA",-13065.18744474,-182.912624246,"Missing Asset ID","Missing Asset ID",0.0140000000015032,0,-0.0140000000015032
"18142305","BBB","NA",107.129027713,0,2.678225693,0,"N","NA",-107.129027713,-2.678225693,"Missing Asset ID","Missing Asset ID",0.0250000000016335,0,-0.0250000000016335
"18152721","BB","NA",6427.270911,0,838.6359265,0,"N","NA",-6427.270911,-838.6359265,"Missing Asset ID","Missing Asset ID",0.130480874093032,0,-0.130480874093032
"18550641","BB","NA",17.345514191,0,2.562323556,0,"N","NA",-17.345514191,-2.562323556,"Missing Asset ID","Missing Asset ID",0.147722548192287,0,-0.147722548192287
"18568287","A","NA",4255.075813664,0,59.5710613953,0,"N","NA",-4255.075813664,-59.5710613953,"Missing Asset ID","Missing Asset ID",0.014000000000941,0,-0.014000000000941
"18594854","A","NA",1174.858931305,0,16.44802502827,0,"N","NA",-1174.858931305,-16.44802502827,"Missing Asset ID","Missing Asset ID",0.0139999999914883,0,-0.0139999999914883
"18699899","BBB","NA",191.94835635,0,13.952918351,0,"N","NA",-191.94835635,-13.952918351,"Missing Asset ID","Missing Asset ID",0.0726910019774181,0,-0.0726910019774181
"18719219","BB","NA",16.912015244,0,0.918434252,0,"N","NA",-16.912015244,-0.918434252,"Missing Asset ID","Missing Asset ID",0.0543066121186143,0,-0.0543066121186143
"18733702","B","NA",70.17997301,0,32.20269115,0,"N","NA",-70.17997301,-32.20269115,"Missing Asset ID","Missing Asset ID",0.458858699552526,0,-0.458858699552526
"18736889","BBB","NA",472.043437213,0,11.801085928,0,"N","NA",-472.043437213,-11.801085928,"Missing Asset ID","Missing Asset ID",0.0249999999950746,0,-0.0249999999950746
"18742509","BBB","NA",122.032941563,0,3.05082354,0,"N","NA",-122.032941563,-3.05082354,"Missing Asset ID","Missing Asset ID",0.0250000000075799,0,-0.0250000000075799
"18742511","BBB","NA",169.93153715,0,44.33600041,0,"N","NA",-169.93153715,-44.33600041,"Missing Asset ID","Missing Asset ID",0.260905074794117,0,-0.260905074794117
"18762327","AA","NA",261.78278849,0,33.53234176,0,"N","NA",-261.78278849,-33.53234176,"Missing Asset ID","Missing Asset ID",0.128092232317561,0,-0.128092232317561
"18769740","BBB","NA",24.329632968,0,6.282737813,0,"N","NA",-24.329632968,-6.282737813,"Missing Asset ID","Missing Asset ID",0.258233974234773,0,-0.258233974234773
"18771082","A","NA",113.44721278,0,16.124614678,0,"N","NA",-113.44721278,-16.124614678,"Missing Asset ID","Missing Asset ID",0.142133193781228,0,-0.142133193781228
"18777686","B","NA",299.9563165,0,147.08998552,0,"N","NA",-299.9563165,-147.08998552,"Missing Asset ID","Missing Asset ID",0.490371355523697,0,-0.490371355523697
"18786698","B","NA",235.69113555,0,21.136140344,0,"N","NA",-235.69113555,-21.136140344,"Missing Asset ID","Missing Asset ID",0.0896772816452239,0,-0.0896772816452239
"18794795","BB","NA",14.163245422,0,3.929524824,0,"N","NA",-14.163245422,-3.929524824,"Missing Asset ID","Missing Asset ID",0.277445225788166,0,-0.277445225788166
"18816198","BB","NA",29520.47204,0,4096.066851,0,"N","NA",-29520.47204,-4096.066851,"Missing Asset ID","Missing Asset ID",0.138753433395301,0,-0.138753433395301
"18866314","B","NA",195.42637643,0,50.13235939,0,"N","NA",-195.42637643,-50.13235939,"Missing Asset ID","Missing Asset ID",0.256528112048155,0,-0.256528112048155
"18873127","BB","NA",109.95829607,0,33.01850988,0,"N","NA",-109.95829607,-33.01850988,"Missing Asset ID","Missing Asset ID",0.300282116585185,0,-0.300282116585185
"18880215","AA","NA",31.849236725,0,0.350341604,0,"N","NA",-31.849236725,-0.350341604,"Missing Asset ID","Missing Asset ID",0.0110000000007849,0,-0.0110000000007849
"18912743","BBB","NA",19.904312226,0,5.375061604,0,"N","NA",-19.904312226,-5.375061604,"Missing Asset ID","Missing Asset ID",0.270045080833229,0,-0.270045080833229
"19005933","BBB","NA",153.54491247,0,40.03828304,0,"N","NA",-153.54491247,-40.03828304,"Missing Asset ID","Missing Asset ID",0.260759424691605,0,-0.260759424691605
"19043516","BB","NA",529.24164,0,229.66026286,0,"N","NA",-529.24164,-229.66026286,"Missing Asset ID","Missing Asset ID",0.433942164603677,0,-0.433942164603677
"1908558","NR","NA",4057.525953,0,121.7257786,0,"N","NA",-4057.525953,-121.7257786,"Missing Asset ID","Missing Asset ID",0.0300000000024646,0,-0.0300000000024646
"19118086","B","NA",85.30159731,0,38.07494099,0,"N","NA",-85.30159731,-38.07494099,"Missing Asset ID","Missing Asset ID",0.446356717701656,0,-0.446356717701656
"19130476","B","NA",486.7091176,0,229.77140936,0,"N","NA",-486.7091176,-229.77140936,"Missing Asset ID","Missing Asset ID",0.472091853329193,0,-0.472091853329193
"19138443","B","NA",152.87309032,0,90.43880423,0,"N","NA",-152.87309032,-90.43880423,"Missing Asset ID","Missing Asset ID",0.5915940080801,0,-0.5915940080801
"19139668","BBB","NA",68.11867508,0,11.127858122,0,"N","NA",-68.11867508,-11.127858122,"Missing Asset ID","Missing Asset ID",0.163359873176206,0,-0.163359873176206
"19160467","CCC","NA",436.3034323,0,183.10452902,0,"N","NA",-436.3034323,-183.10452902,"Missing Asset ID","Missing Asset ID",0.419672446890352,0,-0.419672446890352
"19160468","CCC","NA",307.5899091,0,164.71333422,0,"N","NA",-307.5899091,-164.71333422,"Missing Asset ID","Missing Asset ID",0.53549654701595,0,-0.53549654701595
"19215239","BBB","NA",5.239776649,0,0.855967549,0,"N","NA",-5.239776649,-0.855967549,"Missing Asset ID","Missing Asset ID",0.163359548763087,0,-0.163359548763087
"19225570","AAA","NA",1475.38679229,0,13.278481134,0,"N","NA",-1475.38679229,-13.278481134,"Missing Asset ID","Missing Asset ID",0.0090000000022977,0,-0.0090000000022977
"1933965","BBB","NA",26.05245566,0,0.651311391,0,"N","NA",-26.05245566,-0.651311391,"Missing Asset ID","Missing Asset ID",0.024999999980808,0,-0.024999999980808
