"Asset_ID","Asset_Name","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"12193679","CK HUTCHISON INTL 17 LTD REGS FIX 2.875% 05.04.2022_12193679","A","NA",941.6434173,0,13.183007843,0,"N","NA",-941.6434173,-13.183007843,"Missing Asset ID","Missing Asset ID",0.0140000000008496,0,-0.0140000000008496
"12259980","JSW STEEL LTD FIX 5.250% 13.04.2022_12259980","BB","NA",148.404649,0,6.678209204,0,"N","NA",-148.404649,-6.678209204,"Missing Asset ID","Missing Asset ID",0.0449999999932617,0,-0.0449999999932617
"12266947","KAZMUNAYGAS NATIONAL CO REGS FIX 5.750% 19.04.2047_12266947","BBB","NA",426.7609467,0,102.54720842,0,"N","NA",-426.7609467,-102.54720842,"Missing Asset ID","Missing Asset ID",0.240291922709806,0,-0.240291922709806
"12308477","MORGAN STANLEY GMTN VAR 08.11.2022_12308477","A","NA",35.13274236,0,0.491858393,0,"N","NA",-35.13274236,-0.491858393,"Missing Asset ID","Missing Asset ID",0.0139999999988615,0,-0.0139999999988615
"12553441","FAR EAST HORIZON LTD EMTN PERP FIX TO FLOAT 4.350% 14.12.2198_12553441","BBB","NA",211.54670456,0,5.288667613,0,"N","NA",-211.54670456,-5.288667613,"Missing Asset ID","Missing Asset ID",0.0249999999952729,0,-0.0249999999952729
"12776014","WELLS FARGO & COMPANY EMTN FIX 1.375% 30.06.2022_12776014","A","NA",9.581876586,0,0.134146272,0,"N","NA",-9.581876586,-0.134146272,"Missing Asset ID","Missing Asset ID",0.0139999999787098,0,-0.0139999999787098
"13145185","MILLER HOMES GRP HLDS REGS FIX 5.500% 15.10.2024_13145185","BB","NA",802.3776868,0,36.10699591,0,"N","NA",-802.3776868,-36.10699591,"Missing Asset ID","Missing Asset ID",0.0450000000049852,0,-0.0450000000049852
"13272904","CMA CGM SA REGS FIX 5.250% 15.01.2025_13272904","B","NA",787.8920974,0,59.09190731,0,"N","NA",-787.8920974,-59.09190731,"Missing Asset ID","Missing Asset ID",0.075000000006346,0,-0.075000000006346
"13298084","GOLDMAN SACHS GROUP INC FIX TO FLOAT 2.876% 31.10.2022_13298084","A","NA",9909.858055,0,138.73801276,0,"N","NA",-9909.858055,-138.73801276,"Missing Asset ID","Missing Asset ID",0.0139999999989909,0,-0.0139999999989909
"13302207","GOLDMAN SACHS GROUP INC * VAR 31.10.2022_13302207","A","NA",3538.501618,0,49.53902266,0,"N","NA",-3538.501618,-49.53902266,"Missing Asset ID","Missing Asset ID",0.0140000000022608,0,-0.0140000000022608
"13337154","GATX CORP VAR 05.11.2021_13337154","BBB","NA",1807.4524459,0,45.18631116,0,"N","NA",-1807.4524459,-45.18631116,"Missing Asset ID","Missing Asset ID",0.0250000000069158,0,-0.0250000000069158
"13449119","BOMBARDIER INC 144A FIX 7.500% 01.12.2024_13449119","CCC","NA",16094.324161,0,1207.0743121,0,"N","NA",-16094.324161,-1207.0743121,"Missing Asset ID","Missing Asset ID",0.0750000000015533,0,-0.0750000000015533
"13637351","TIMES CHINA HLDG LTD FIX 6.600% 02.03.2023_13637351","B","NA",37.39207227,0,2.804405419,0,"N","NA",-37.39207227,-2.804405419,"Missing Asset ID","Missing Asset ID",0.0749999999665705,0,-0.0749999999665705
"13658154","LU0003 ODEBRECHT DRILL VIII/IX REGS FIX 6.350% 01.12.2021 LU0003_LXEUR_13658154_LU0003_LU0003_LXEUR","B","NA",1004.8831477,0,75.36623608,0,"N","NA",-1004.8831477,-75.36623608,"Missing Asset ID","Missing Asset ID",0.0750000000024879,0,-0.0750000000024879
"13718524","YINGDE GASES INVSTMT LTD 144A FIX 6.250% 19.01.2023_13718524","BB","NA",361.0672459,0,16.248026061,0,"N","NA",-361.0672459,-16.248026061,"Missing Asset ID","Missing Asset ID",0.044999999987537,0,-0.044999999987537
"13721933","YINGDE GASES INVSTMT LTD REGS FIX 6.250% 19.01.2023_13721933","BB","NA",754.9630943,0,33.97333924,0,"N","NA",-754.9630943,-33.97333924,"Missing Asset ID","Missing Asset ID",0.044999999995364,0,-0.044999999995364
"14256176","PERUSAHAAN PENERBIT SBSN REGS FIX 4.400% 01.03.2028_14256176","BBB","NA",397.6897341,0,53.83603484,0,"N","NA",-397.6897341,-53.83603484,"Missing Asset ID","Missing Asset ID",0.135371950100333,0,-0.135371950100333
"14276622","ROYAL CAPITAL BV PERP FIX 5.875% 05.05.2198_14276622","NR","NA",217.58510428,0,6.527553127,0,"N","NA",-217.58510428,-6.527553127,"Missing Asset ID","Missing Asset ID",0.0299999999935657,0,-0.0299999999935657
"14276868","NATWEST MARKETS PLC EMTN FIX 0.625% 02.03.2022_14276868","A","NA",55.58950315,0,0.778253044,0,"N","NA",-55.58950315,-0.778253044,"Missing Asset ID","Missing Asset ID",0.0139999999982011,0,-0.0139999999982011
"14577841","STAR ENERGY GEOTHERMAL REGS FIX 6.750% 24.04.2033_14577841","BB","NA",564.1723203,0,100.17398769,0,"N","NA",-564.1723203,-100.17398769,"Missing Asset ID","Missing Asset ID",0.17755920325324,0,-0.17755920325324
"14742106","MCDONALD'S CORP MTN VAR 28.10.2021_14742106","BBB","NA",22.247347329,0,0.556183683,0,"N","NA",-22.247347329,-0.556183683,"Missing Asset ID","Missing Asset ID",0.0249999999898864,0,-0.0249999999898864
"14805194","SWEDISH EXPORT CREDIT EMTN VAR 13.12.2021_14805194","AA","NA",3003.4735687,0,33.03820926,0,"N","NA",-3003.4735687,-33.03820926,"Missing Asset ID","Missing Asset ID",0.0110000000014317,0,-0.0110000000014317
"14818854","DEUTSCHE BANK NY * FIX 4.250% 14.10.2021_14818854","BBB","NA",6157.764203,0,153.9441051,0,"N","NA",-6157.764203,-153.9441051,"Missing Asset ID","Missing Asset ID",0.0250000000040599,0,-0.0250000000040599
"14826302","VOLKSWAGEN BANK GMBH EMTN VAR 08.12.2021_14826302","BBB","NA",0.709900668,0,0.017747517,0,"N","NA",-0.709900668,-0.017747517,"Missing Asset ID","Missing Asset ID",0.0250000004225943,0,-0.0250000004225943
"14897112","LENNAR CORP FIX 5.375% 01.10.2022_14897112","BBB","NA",2922.842565,0,73.07106413,0,"N","NA",-2922.842565,-73.07106413,"Missing Asset ID","Missing Asset ID",0.0250000000017107,0,-0.0250000000017107
"14942238","CIRSA FINANCE INTER 144A FIX 7.875% 20.12.2023_14942238","B","NA",486.8344877,0,74.53686793,0,"N","NA",-486.8344877,-74.53686793,"Missing Asset ID","Missing Asset ID",0.153105151367032,0,-0.153105151367032
"14954232","KDB LIFE INSURANCE CO LT PERP FIX TO FLOAT 7.500% 21.11.2198_14954232","BB","NA",68.81442273,0,4.746652421,0,"N","NA",-68.81442273,-4.746652421,"Missing Asset ID","Missing Asset ID",0.0689775810461122,0,-0.0689775810461122
"15217220","FORD MOTOR CREDIT CO LLC FIX 3.813% 12.10.2021_15217220","BB","NA",1946.9825468,0,87.61421461,0,"N","NA",-1946.9825468,-87.61421461,"Missing Asset ID","Missing Asset ID",0.0450000000020545,0,-0.0450000000020545
"15219111","FORD MOTOR CREDIT CO LLC VAR 12.10.2021_15219111","BB","NA",4092.20263,0,184.14911831,0,"N","NA",-4092.20263,-184.14911831,"Missing Asset ID","Missing Asset ID",0.0449999999902253,0,-0.0449999999902253
"15419814","HP ENTERPRISE CO VAR 05.10.2021_15419814","BBB","NA",2944.8887688,0,73.62221921,0,"N","NA",-2944.8887688,-73.62221921,"Missing Asset ID","Missing Asset ID",0.0249999999966043,0,-0.0249999999966043
"15422375","HP ENTERPRISE CO FIX 3.500% 05.10.2021_15422375","BBB","NA",266.8164241,0,6.670410602,0,"N","NA",-266.8164241,-6.670410602,"Missing Asset ID","Missing Asset ID",0.0249999999981261,0,-0.0249999999981261
"15445565","BANGKOK BANK PCL/HK REGS FIX 4.450% 19.09.2028_15445565","BBB","NA",43.31240197,0,6.145816502,0,"N","NA",-43.31240197,-6.145816502,"Missing Asset ID","Missing Asset ID",0.141895074446734,0,-0.141895074446734
"15449869","ABBVIE INC FIX 3.375% 14.11.2021_15449869","BBB","NA",953.5611655,0,23.83902914,0,"N","NA",-953.5611655,-23.83902914,"Missing Asset ID","Missing Asset ID",0.0250000000026218,0,-0.0250000000026218
"15456588","ASAHI MUTUAL LIFE INSURA PERP FIX TO FLOAT 6.500% 05.03.2198_15456588","BBB","NA",64.7729686,0,2.984088763,0,"N","NA",-64.7729686,-2.984088763,"Missing Asset ID","Missing Asset ID",0.0460699706605697,0,-0.0460699706605697
"15468825","INTERPUBLIC GROUP COS FIX 3.750% 01.10.2021_15468825","BBB","NA",55.72008745,0,1.393002186,0,"N","NA",-55.72008745,-1.393002186,"Missing Asset ID","Missing Asset ID",0.0249999999955133,0,-0.0249999999955133
"15540822","AMERICAN HONDA FINANCE MTN FIX 3.375% 10.12.2021_15540822","A","NA",1953.9763239,0,27.355668535,0,"N","NA",-1953.9763239,-27.355668535,"Missing Asset ID","Missing Asset ID",0.0140000000002047,0,-0.0140000000002047
"15540828","AMERICAN HONDA FINANCE MTN VAR 10.12.2021_15540828","A","NA",3354.47823,0,46.96269523,0,"N","NA",-3354.47823,-46.96269523,"Missing Asset ID","Missing Asset ID",0.0140000000029811,0,-0.0140000000029811
"15586195","KFW GMTN FIX 3.125% 15.12.2021_15586195","AAA","NA",867.1536251,0,7.804382626,0,"N","NA",-867.1536251,-7.804382626,"Missing Asset ID","Missing Asset ID",0.00900000000011532,0,-0.00900000000011532
"15637323","DIAGEO FINANCE PLC EMTN FIX 0.250% 22.10.2021_15637323","A","NA",0.355428413,0,0.004975998,0,"N","NA",-0.355428413,-0.004975998,"Missing Asset ID","Missing Asset ID",0.0140000006133443,0,-0.0140000006133443
"15642473","KOOKMIN BANK GMTN FIX 3.625% 23.10.2021_15642473","A","NA",1125.5994467,0,15.758392253,0,"N","NA",-1125.5994467,-15.758392253,"Missing Asset ID","Missing Asset ID",0.0139999999992893,0,-0.0139999999992893
"15645431","WELLS FARGO BANK NA BKNT FIX 3.625% 22.10.2021_15645431","A","NA",230.97104879,0,3.233594682,0,"N","NA",-230.97104879,-3.233594682,"Missing Asset ID","Missing Asset ID",0.0139999999954107,0,-0.0139999999954107
"15646987","KOREA EXPRESSWAY CORP 144A FIX 3.625% 22.10.2021_15646987","AA","NA",375.218367,0,4.127402037,0,"N","NA",-375.218367,-4.127402037,"Missing Asset ID","Missing Asset ID",0.011,0,-0.011
"15712325","LU0003 SCENERY JOURNEY LTD FIX 13.000% 06.11.2022 LU0003_LXEUR_15712325_LU0003_LU0003_LXEUR","C","NA",210.91852851,0,15.818889635,0,"N","NA",-210.91852851,-15.818889635,"Missing Asset ID","Missing Asset ID",0.0749999999845912,0,-0.0749999999845912
"15716650","AMERICAN EXPRESS CO FIX 3.700% 05.11.2021_15716650","A","NA",184.45559353,0,2.58237831,0,"N","NA",-184.45559353,-2.58237831,"Missing Asset ID","Missing Asset ID",0.0140000000031444,0,-0.0140000000031444
"15718958","DAE FUNDING LLC 144A FIX 5.250% 15.11.2021_15718958","BBB","NA",1634.5867243,0,40.86466811,0,"N","NA",-1634.5867243,-40.86466811,"Missing Asset ID","Missing Asset ID",0.0250000000015294,0,-0.0250000000015294
"15742343","GENERAL MOTORS FINL CO FIX 4.200% 06.11.2021_15742343","BBB","NA",4255.966429,0,106.39916074,0,"N","NA",-4255.966429,-106.39916074,"Missing Asset ID","Missing Asset ID",0.0250000000035245,0,-0.0250000000035245
"15774247","SANTANDER UK PLC FIX 3.750% 15.11.2021_15774247","A","NA",198.37546131,0,2.777256457,0,"N","NA",-198.37546131,-2.777256457,"Missing Asset ID","Missing Asset ID",0.0139999999932451,0,-0.0139999999932451
"15774248","SANTANDER UK PLC VAR 15.11.2021_15774248","A","NA",3818.803108,0,53.46324351,0,"N","NA",-3818.803108,-53.46324351,"Missing Asset ID","Missing Asset ID",0.0139999999994763,0,-0.0139999999994763
"15774249","VOLKSWAGEN GROUP AMERICA 144A FIX 4.000% 12.11.2021_15774249","BBB","NA",2555.3404861,0,63.88351215,0,"N","NA",-2555.3404861,-63.88351215,"Missing Asset ID","Missing Asset ID",0.0249999999990217,0,-0.0249999999990217
"15775331","VOLKSWAGEN GROUP AMERICA 144A VAR 12.11.2021_15775331","BBB","NA",14478.06228,0,361.951557,0,"N","NA",-14478.06228,-361.951557,"Missing Asset ID","Missing Asset ID",0.025,0,-0.025
"15869428","SANTANDER HOLDINGS USA FIX 4.450% 03.12.2021_15869428","BBB","NA",1088.4146042,0,27.210365101,0,"N","NA",-1088.4146042,-27.210365101,"Missing Asset ID","Missing Asset ID",0.0249999999963249,0,-0.0249999999963249
"15887203","AMERICAN EXPRESS CO VAR 05.11.2021_15887203","A","NA",181.48309377,0,2.540763313,0,"N","NA",-181.48309377,-2.540763313,"Missing Asset ID","Missing Asset ID",0.0140000000012122,0,-0.0140000000012122
"15887204","GENERAL MOTORS FINL CO VAR 06.11.2021_15887204","BBB","NA",7071.762954,0,176.79407388,0,"N","NA",-7071.762954,-176.79407388,"Missing Asset ID","Missing Asset ID",0.0250000000042422,0,-0.0250000000042422
"15887208","DAIMLER FINANCE NA LLC 144A VAR 05.11.2021_15887208","A","NA",8429.606902,0,118.01449663,0,"N","NA",-8429.606902,-118.01449663,"Missing Asset ID","Missing Asset ID",0.0140000000002373,0,-0.0140000000002373
"15929001","DAIMLER FINANCE NA LLC REGS VAR 05.11.2021_15929001","A","NA",3526.052161,0,49.36473025,0,"N","NA",-3526.052161,-49.36473025,"Missing Asset ID","Missing Asset ID",0.0139999999988656,0,-0.0139999999988656
"16113933","AERCAP IRELAND CAP/GLOBA FIX 4.450% 16.12.2021_16113933","BBB","NA",1902.3627781,0,47.55906946,0,"N","NA",-1902.3627781,-47.55906946,"Missing Asset ID","Missing Asset ID",0.0250000000039425,0,-0.0250000000039425
"16128864","DIGITAL EURO FINCO FIX 2.500% 16.01.2026_16128864","BBB","NA",7189.728662,0,687.1290297,0,"N","NA",-7189.728662,-687.1290297,"Missing Asset ID","Missing Asset ID",0.0955709265262951,0,-0.0955709265262951
"16199153","UNICREDIT SPA 144A VAR 14.01.2022_16199153","BBB","NA",15793.005274,0,394.8251319,0,"N","NA",-15793.005274,-394.8251319,"Missing Asset ID","Missing Asset ID",0.025000000003166,0,-0.025000000003166
"16209303","SANDS CHINA LTD FIX 4.600% 08.08.2023_16209303","BBB","NA",3866.430651,0,164.65351198,0,"N","NA",-3866.430651,-164.65351198,"Missing Asset ID","Missing Asset ID",0.0425854041730749,0,-0.0425854041730749
"16211005","HYUNDAI CAPITAL AMERICA REGS FIX 3.950% 01.02.2022_16211005","BBB","NA",288.97502933,0,7.224375733,0,"N","NA",-288.97502933,-7.224375733,"Missing Asset ID","Missing Asset ID",0.0249999999991349,0,-0.0249999999991349
"16637778","DEUTSCHE BANK AG EMTN FIX 3.875% 12.02.2024_16637778","BBB","NA",52798.63613,0,2987.5493279,0,"N","NA",-52798.63613,-2987.5493279,"Missing Asset ID","Missing Asset ID",0.0565838352442306,0,-0.0565838352442306
"1667976","GENERAL ELECTRIC CO GMTN FIX 6.875% 10.01.2039_1667976","BBB","NA",36.53416147,0,7.80307936,0,"N","NA",-36.53416147,-7.80307936,"Missing Asset ID","Missing Asset ID",0.213583097189941,0,-0.213583097189941
"16974005","HSH PORTFOLIOMANAGEMENT EMTN VAR 19.11.2021_16974005","AA","NA",8653.514614,0,95.18866076,0,"N","NA",-8653.514614,-95.18866076,"Missing Asset ID","Missing Asset ID",0.0110000000006934,0,-0.0110000000006934
"17012996","VOLKSWAGEN GROUP AMERICA REGS FIX 4.000% 12.11.2021_17012996","BBB","NA",36.57145173,0,0.914286294,0,"N","NA",-36.57145173,-0.914286294,"Missing Asset ID","Missing Asset ID",0.0250000000205078,0,-0.0250000000205078
"17020265","HYUNDAI CAPITAL AMERICA 144A FIX 3.950% 01.02.2022_17020265","BBB","NA",426.4437494,0,10.661093736,0,"N","NA",-426.4437494,-10.661093736,"Missing Asset ID","Missing Asset ID",0.025000000002345,0,-0.025000000002345
"17172496","CENTRAL NIPPON EXPRESSWY VAR 02.11.2021_17172496","A","NA",2091.9915034,0,29.287881046,0,"N","NA",-2091.9915034,-29.287881046,"Missing Asset ID","Missing Asset ID",0.0139999999992352,0,-0.0139999999992352
"17351106","L-BANK BW FOERDERBANK EMTN VAR 15.03.2022_17351106","AA","NA",13424.859202,0,147.67345123,0,"N","NA",-13424.859202,-147.67345123,"Missing Asset ID","Missing Asset ID",0.0110000000005959,0,-0.0110000000005959
"17357779","21VIANET GROUP INC FIX 7.875% 15.10.2021_17357779","B","NA",7099.072799,0,532.43046,0,"N","NA",-7099.072799,-532.43046,"Missing Asset ID","Missing Asset ID",0.0750000000105648,0,-0.0750000000105648
"17392711","SHRIRAM TRANSPORT FIN REGS FIX 5.950% 24.10.2022_17392711","BB","NA",681.7620258,0,31.39502089,0,"N","NA",-681.7620258,-31.39502089,"Missing Asset ID","Missing Asset ID",0.0460498234015896,0,-0.0460498234015896
"17468382","DOMETIC GROUP AB EMTN FIX 3.000% 08.05.2026_17468382","BB","NA",509.000155,0,97.29561784,0,"N","NA",-509.000155,-97.29561784,"Missing Asset ID","Missing Asset ID",0.191150467999366,0,-0.191150467999366
"17621838","SOCIETE GENERALE . FIX 0.000% 27.05.2022_17621838","A","NA",31.30142478,0,0.438219947,0,"N","NA",-31.30142478,-0.438219947,"Missing Asset ID","Missing Asset ID",0.0140000000025558,0,-0.0140000000025558
"17829812","GREENLAND GLB INVST EMTN FIX 6.750% 25.06.2022_17829812","BB","NA",399.3777155,0,17.971997202,0,"N","NA",-399.3777155,-17.971997202,"Missing Asset ID","Missing Asset ID",0.0450000000112675,0,-0.0450000000112675
"17876603","MARRIOTT OWNERSHIP/ILG FIX 6.500% 15.09.2026_17876603","B","NA",660.6296018,0,213.89876974,0,"N","NA",-660.6296018,-213.89876974,"Missing Asset ID","Missing Asset ID",0.323780177511265,0,-0.323780177511265
"17884638","ADANI GREEN ENERGY UP 144A FIX 6.250% 10.12.2024_17884638","BB","NA",279.43365773,0,36.57139507,0,"N","NA",-279.43365773,-36.57139507,"Missing Asset ID","Missing Asset ID",0.130876843423553,0,-0.130876843423553
"18152805","OCCIDENTAL PETROLEUM COR FIX 3.500% 15.08.2029_18152805","BB","NA",58968.8313,0,15731.750622,0,"N","NA",-58968.8313,-15731.750622,"Missing Asset ID","Missing Asset ID",0.26678077681353,0,-0.26678077681353
"18154855","OCCIDENTAL PETROLEUM COR FIX 4.400% 15.08.2049_18154855","BB","NA",343.191716,0,152.08524972,0,"N","NA",-343.191716,-152.08524972,"Missing Asset ID","Missing Asset ID",0.443149536045328,0,-0.443149536045328
"18156063","OCCIDENTAL PETROLEUM COR VAR 15.08.2022_18156063","BB","NA",7174.769324,0,322.8646196,0,"N","NA",-7174.769324,-322.8646196,"Missing Asset ID","Missing Asset ID",0.0450000000027876,0,-0.0450000000027876
"18173009","EPR PROPERTIES FIX 3.750% 15.08.2029_18173009","BBB","NA",907.8714748,0,135.48428328,0,"N","NA",-907.8714748,-135.48428328,"Missing Asset ID","Missing Asset ID",0.149232889280772,0,-0.149232889280772
"18190630","LU0003 FANTASIA HOLDINGS GROUP FIX 12.250% 18.10.2022 LU0003_LXEUR_18190630_LU0003_LU0003_LXEUR","CCC","NA",146.0646301,0,10.954847257,0,"N","NA",-146.0646301,-10.954847257,"Missing Asset ID","Missing Asset ID",0.0749999999965769,0,-0.0749999999965769
"18657665","STANDARD CHARTERED PLC 144A VAR 10.09.2022_18657665","BBB","NA",13000.487831,0,325.0121958,0,"N","NA",-13000.487831,-325.0121958,"Missing Asset ID","Missing Asset ID",0.025000000001923,0,-0.025000000001923
"18668444","STANDARD CHARTERED PLC 144A FIX TO FLOAT 2.744% 10.09.2022_18668444","BBB","NA",1074.3536086,0,26.858840213,0,"N","NA",-1074.3536086,-26.858840213,"Missing Asset ID","Missing Asset ID",0.0249999999981384,0,-0.0249999999981384
"18714148","DANSKE BANK A/S 144A FIX TO FLOAT 3.001% 20.09.2022_18714148","BBB","NA",11371.78919,0,284.29472977,0,"N","NA",-11371.78919,-284.29472977,"Missing Asset ID","Missing Asset ID",0.0250000000017587,0,-0.0250000000017587
"18718964","BANCO VOTORANTIM REGS FIX 4.500% 24.09.2024_18718964","BB","NA",1453.0279535,0,184.99046518,0,"N","NA",-1453.0279535,-184.99046518,"Missing Asset ID","Missing Asset ID",0.127313768970791,0,-0.127313768970791
"18762284","REPUBLIC OF SOUTH AFRICA FIX 4.850% 30.09.2029_18762284","BB","NA",28774.70447,0,7699.982757,0,"N","NA",-28774.70447,-7699.982757,"Missing Asset ID","Missing Asset ID",0.267595546116829,0,-0.267595546116829
"18812113","WELLS FARGO BANK NA BKNT VAR 09.09.2022_18812113","A","NA",872.0647599,0,12.208906639,0,"N","NA",-872.0647599,-12.208906639,"Missing Asset ID","Missing Asset ID",0.0140000000004587,0,-0.0140000000004587
"18912862","BANK OF CHINA/MACAU EMTN FIX 0.000% 16.10.2021_18912862","A","NA",0.88647044,0,0.012410586,0,"N","NA",-0.88647044,-0.012410586,"Missing Asset ID","Missing Asset ID",0.0139999998195089,0,-0.0139999998195089
"19031474","TOYOTA MOTOR CREDIT CORP MTN VAR 07.10.2021_19031474","A","NA",503.3217836,0,7.04650497,0,"N","NA",-503.3217836,-7.04650497,"Missing Asset ID","Missing Asset ID",0.0139999999992053,0,-0.0139999999992053
"19043517","CREDIT SUISSE NEW YORK FIX 2.100% 12.11.2021_19043517","A","NA",310.76827106,0,4.350755795,0,"N","NA",-310.76827106,-4.350755795,"Missing Asset ID","Missing Asset ID",0.0140000000005149,0,-0.0140000000005149
